"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"66503","Manhattan","KS","Manhattan","Riley",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362949.5,349900,355900,356950,347950,374900,374900,352500,367700,365900,352950,365900,357900,376000,399450,407000,419000,398750,389250,379000,389500,399900,390450,394500,399900,384900,382400
"59106","Billings","MT","Billings","Yellowstone",495,,,414900,389900,394900,404900,401950,359900,359900,349900,377400,374900,350900,359900,357900,369900,397500,412450,429000,429000,429000,415000,399450,399450,412500,419900,424900,442450,447000,449900,432150,437500,441250,445000,446450,441250,448450,424900,441400,449900,457450,449900,442900,467000,465900,459450,452900,473500,499475,499450,495000,457450,434700,429900,430000,442000,435000,449900,454900,464900,453900,453900,481950,489900,489900,478450,485000,479900,460950,479500,478000,474450,464900,469800,459900,474900,462400,459900,449900,449900,439900,449000,439900,415000,439900,449000,449000,459900,474900,482400,495000,494450,504945,519900
"67205","Wichita","KS","Wichita","Sedgwick",496,305900,293690,292000,314900,304900,299400,309950,294900,294900,299900,292400,287400,289900,285000,289900,287000,286750,285000,284900,278000,277500,282500,278700,278700,294900,274450,279919,299900,296250,309900,312450,317250,312450,299200,320000,359900,334950,289900,289900,289900,296950,333000,304900,304900,329000,3e+05,299990,290500,3e+05,315000,312125,314900,314900,310000,319000,329035.5,330560,330171,327535.5,324900,330171,330365.5,324900,349947.5,359900,367400,362445,359900,364900,332997.5,330497.5,364900,349900,339900,349900,358500,357450,363272.5,363272.5,392865,384387.5,375279,391382.5,377266.5,369500,363620,363620,354950,366810,375329,384866,372450,382793.5,382631
"17401","York","PA","York","York",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,46700,45000,45000,47900,46450,40450,41450,44400,50000,45400,40900,44900,42950,39999,42500,49900,46394,49900,49400,49900,49900,49900,49900,49900,49400,48900,42400,41950,44950,49900,54900,59900,59900,59900,61995,59900,58400,56000,59700,59500,54900,54900,54900,55000,54900,49900,50000,49900
"92585","Menifee","CA","Riverside","Riverside",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353959,349999,345450,369946.5,369900,368279,362253,361227,360563.5,354372.5,349900,352900,343500,349000,354600,354400,361685,375000,375000,373335,369925,375335,369505,371942.5,369900,370767.5,377350,375000,395000,384900,384900,389787.5,389900,380700,400900,398150,395400,389750,388375,395000,381990,381990,427450,399900,434892.5,417607.5
"99516","Anchorage","AK","Anchorage","Anchorage",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662450,650000,649000,654900,651950,649000,649000,637500,625000,597450,595000,592000,595000,605000,594500,574950,589500,565000,585000,584500,574500
"31005","Bonaire","GA","Warner Robins","Houston",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252250,280000,257000,268500,250000,267450,269450,267450,277900,262400,262150,290000,262150,276500,292500,288450,285000,275000,274400,282000,269500,269250,292774,293387,299999,299950,299900,299950,311228,308614,312736,312736,330252,315000,327601,313950,319950,301950,309900,305650,309400,304900,304900,299900
"48302","Bloomfield Hills","MI","Detroit","Oakland",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389500,1349000,1349000,1365000,1247000,1324500,1300000,1368000,1195000,1250000,1399000,1358500,1350000
"96161","Truckee","CA","Truckee","Nevada",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295000,3295000,3295000,3295000,2999000,3250000,3597500,3275000,3124500,2999000,2995000,2767500,2785000,2895000,2995000,2995000,2997000,2999000,2995000,2997000,2995000,2972500,2999000
"63005","Chesterfield","MO","St. Louis","Saint Louis",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,875000,8e+05,797450,899000,849900,799900,814900,774900,824900,819900,799900,799900,799900,862500,829000,844450,944000,945000
"06897","Wilton","CT","Stamford","Fairfield",504,1686500,1679000,1696450,1695000,1698900,1650000,1650000,1599000,1499924,1396500,1475000,1487000,1399000,1399000,1349000,1370000,1299000,1249000,1249000,1264500,1250000,1349450,1320000,1284950,1229000,1264450,1275000,1254000,1275000,1339000,1399000,1492500,1534000,1599450,1599000,1599000,1599000,1599000,1599000,1574500,1550000,1550000,1449000,1460000,1399000,1460000,1354000,1549000,1599000,1599000,1425000,1399000,1449000,1524900,1499950,1575000,1547000,1477000,1475000,1587000,1525000,1475000,1489000,1425000,1399000,1350000,1385000,1325000,1299000,1262500,1225000,1225000,1397000,1399499.5,1349000,1395000,1419000,1419000,1437500,1425000,1439500,1450000,1429000,1309000,1304000,1309000,1299000,1324999.5,1395000,1397000,1439999.5,1439999.5,1320000,1300000
"35756","Madison","AL","Huntsville","Madison",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297900,315400,275860,276885,310500,298410,292330,299900,284760,286950,286950,313404,329450,317450,316400,312044,324900,324900,297400,339800,319000,332900,329900,329900,324085,331225,330562.5,333081,342700,337900,331900,325150
"10580","Rye","NY","New York","Westchester",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695000,2695000,2995000,2810000,2975000,3295000,3295000,2825000,3295000,3622500,3095000,3195000,3695000,3447500,3822500,3572500,3695000,4050000,3850000,3495000,3950000,3695000,3450000,3395000,3e+06,3095000,2995000,2995000,2995000,3445000,3497500,3500000,3495000,3795000,3795000,3672500,3322000,3495000,3495000,3450000,3495000,3572500,3450000,3372500
"63131","Des Peres","MO","St. Louis","Saint Louis",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579989,1625000,1575000,1474994.5,1399000,1449989,1474994.5,1499500,1437000,1487500,1587450,1645000,1599900,1562450,1500000,1499000
"32081","Ponte Vedra","FL","Jacksonville","Saint Johns",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621900,621900,536419,531950,519900,482000,490750,485083,499900,499900,489475,499450,499900,526995.5,529945,529990,529990,529000,527937,538505.5,562606,561303,560803
"22066","Great Falls","VA","Washington","Fairfax",509,,,,,,,,,,,,,,,,,,,,,,,,,,1825000,1834205,1850000,1782500,1695000,1774500,1799000,1872500,1799000,1995000,1745000,1893750,1824500,1799500,1795000,1700000,1699000,1795000,1775000,1750000,1762500,1775000,1875000,2145000,2e+06,1950000,1797000,1750000,1750000,1739000,1745000,1775000,1739450,1682500,1795000,1995000,1875000,1797000,1665000,1722000,1672250,1575000,1672250,1672250,1625000,1647250,1792500,1850000,1795000,1712000,1625000,1599000,1595000,1590000,1662000,1699450,1699900,1725000,1769500,1725000,1749000,1699900,1699999,1699000,1637500,1657450,1788000,1799000,1724250
"78015","Fair Oaks Ranch","TX","San Antonio","Bexar",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425945,430990,429995,430000,429900,425990,420000,428995,436445,435990,426450,438990,419900,415000,414700,415400,443990,466945,481900,503900,472695
"06831","Greenwich","CT","Stamford","Fairfield",511,3262500,3762500,3785000,3875000,3875000,3875000,3875000,3795000,3875000,3950000,3950000,3950000,4047500,3950000,3950000,3972500,3995000,3972500,4375000,4390000,4498000,4747000,4837000,4695000,4995000,4695000,4650000,4722500,4950000,4950000,4992500,4950000,4872000,4975000,5250000,5147500,5495000,5497500,4995000,4985000,4995000,4995000,4849500,4995000,4749500,4912500,4900000,5222500,4925000,5200000,5062000,5195000,4950000,4950000,4995000,4995000,4975000,4975000,4995000,4995000,4985000,4975000,4750000,4750000,4750000,4697500,4497000,4495000,4485000,4495000,4695000,4762500,4895000,5195000,4674500,4499000,4547000,4299500,4295000,4445000,4290000,4290000,4295000,4372500,4495000,4496000,4400000,4320000,4162500,4200000,4400000,4345000,4495000,4322000
"18938","Solebury","PA","Philadelphia","Bucks",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295000,1297000,1375000,1299000,1385000,1395000,1524250,1447000,1495000,1495000,1495000,1550000,1495000,1297500,1299000,1299000,1250000,1372000,1399250,1449700
"30276","Senoia","GA","Atlanta","Coweta",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,328058,329000,329300,348507,354457,354457,368300,386272.5,338457,348650,352450,341914,335300,348950,353514,349900,349900,354000,349900,349900,349900,349900,354000,354000,351075,361350,365070,365070,365690,369900,370700,382080.5,375700
"28460","North Topsail Beach","NC","Jacksonville","Onslow",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,568200,549000,594000,579000,574000,579000,544450,549000,539900,538625,538625,539450,549000,549900,549900,549900,520000,489000,489000,484450,465450,475000,489000,493249.5,498249.5,499850,529000,527000,539000,499000,498249.5,497499,520000,549000,499450,499950,495000,499900,537000,499900,554900,495000,469000,464450,459450,459450,459900,489000,492445,549900,549900,499000,532000
"36527","Spanish Fort","AL","Daphne","Baldwin",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999.5,4e+05,414000,435000,459950,454950,454925,464431,475000,475860,464431,457190.5,445000,447475,457190.5,457190.5,476720,489900,494900,494900,498257,495000,434000,434000
"33896","Citrus Ridge","FL","Orlando","Osceola",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394700,414990,395840,434990,465765,483790,481990,454790,431590,439990,439990,439990,470940,466465,441490,418990,392490,392490,445900,459000,450940,445900,439990,449990,417990,411445,427450,449990,449000,429990,419000,429995,435000,457000,459995,468600,461990,469445,462495,468595
"89138","Las Vegas","NV","Las Vegas","Clark",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577230,580403,568235,538930,547400,563105,580000,563526.5,549900,549900,534800,534500,534900,567655,624990,603990,586950,579950,597000,644990,667995,660012,665034,657990
"77059","Houston","TX","Houston","Harris",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610549,609391,615350,610891,613395.5,618900,620344,615445,615445,617400,618900,594990,604612,592881,598772,592881,569445,599192,601301,608990,596051,600995,601995,625990,621990
"28604","Banner Elk","NC",,"Avery",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591950,619000,594900,599450,599900,599450,599450,599900,599450,650000,695000,695000,749900,750000,699000,647500,622500,679000,650750,610750
"11963","Noyack","NY","New York","Suffolk",520,,,,,,2396000,2325000,2396000,2495000,2447500,2495000,2595000,2595000,2447500,2595000,2397500,2495000,2395000,2495000,2495000,2597500,2595000,2747500,2700000,2695000,2595000,2775000,2700000,2700000,2867500,2700000,2972500,2700000,2700000,2495000,2495000,2495000,2472500,2395000,2600000,2835000,2935000,2995000,2995000,2995000,2935000,2995000,2995000,3150000,2995000,2875000,2975000,3150000,3072500,2975000,2975000,2995000,2937500,2850000,2800000,2622500,2995000,2995000,2995000,3150000,3150000,3150000,3250000,3150000,3150000,2995000,2995000,2995000,2995000,3150000,2995000,3450000,3295000,3372500,3295000,3100000,3150000,3270000,3250000,3447500,3422500,3695000,3822500,3495000,3495000,3395000,3375000,3300000,3300000
"91436","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942500,2697000,2972500,2799000,2649000,2200000,2495000,2495000,2497000,2599000,2647000,2474000
"38139","Germantown","TN","Memphis","Shelby",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634950,627500,649900,652450,664500,675000,708880,689753.5,749000,807450,749000,767000,734000,699450,639950,644900,649000,685000,644700,625000
"67002","Andover","KS","Wichita","Butler",523,285000,279900,292200,287250,279900,279500,243700,247500,249500,246200,253700,261200,229900,239925,233760,249900,249900,264900,265000,255000,229000,227000,249900,229900,236900,237500,272900,271400,280000,279000,259900,257000,294900,280000,280000,272450,279000,274900,274900,252450,274900,279000,270000,249950,245000,264900,240950,241500,244000,241950,247000,266900,262450,279500,269500,279450,309900,284450,289450,282450,279900,264800,264800,275000,299900,299950,329900,341200,339900,341900,341900,353500,359950,348595.5,347191,356534,354068,355000,339900,315450,338900,342571,343540,341235.5,337450,339900,337450,339900,334900,329000,329000,337350,311079.5,312259
"07733","Holmdel","NJ","New York","Monmouth",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979000,1099000,1022000,1145000,1149000,1150000,1150000,1048900,999000,999000,1054500,1049000,1100000,1059000,1059000,1003945,999900,1094500,1074000,1036750,1099000,1120000,1099000,1084000,1134500,1120000,1099000,999500,1049900,1059450,1110000,1199950,1249000,1159000
"77441","Fulshear","TX","Houston","Fort Bend",525,593997,535000,497932,484530,479900,479900,480950,5e+05,489900,483900,484450,481763,479990,469516,470001,465692.5,463000,420514.5,421900,454763,475808.5,491694.5,481688,493223,481688,476386,471943,471943,465471.5,450000,442751,445602,465990,466914,470826.5,484900,486900,487651.5,487990,483280,500450,500900,507440,516135.5,532910,536445,537945,550805.5,560695,561093,565636,574318.5,563386,562990,574880,573435,598685,585174,578990,595990,598685,597686.5,594900,597686.5,597734,600269.5,619000,625817,606945,606945,603900,599999,599949.5,599576,582905,594900,585000,580990,596417,559750,580648,575000,584207,594343,599371.5,594343,583056,579919.5,568388,574490,568990,568994,570000,580953
"30517","Braselton","GA","Gainesville","Hall",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649400,581900,597350,599900,525900,599450,674000,744950,747500,806900,789000,786950,823300,824900,745650
"80424","Breckenridge","CO","Breckenridge","Summit",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850000,1755500,1798000,1764000,1798000,1700000,1845000,2150000,2250000,2295000,2250000,1997500,1995000,1944500,1874500,1875000,1885000,1912500,1967500,1922500,1990000,1895000,1895000,1922000,2075000,2292500,2290000,2410000,2592500
"50323","Urbandale","IA","Des Moines","Polk",528,,,,,,,,,,,,,,,,,,,,439900,439900,486950,472400,449900,414900,419900,409900,427450,447500,445000,449900,464797,455000,449450,442400,434450,463398.5,459900,462348.5,444900,432500,437450,444500,444500,463000,435000,435000,444950,444950,469000,475000,470950,470000,476950,489900,499900,482450,507400,471850,456950,466850,466850,497450,499900,504900,492450,507500,489950,485000,471449.5,467900,467900,475000,489000,497000,482450,450000,449900,447500,446250,448750,447500,485000,487450,489900,487450,512450,5e+05,485000,459950,454950,462400,465000,459900
"81620","Avon","CO","Edwards","Eagle",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350000,5350000,5350000,5025000,4872500,5222500,5150000,5195000,5150000,5050000,4950000,4925000,4850000,4500000,4500000,4950000,4937500,5195000,5150000,5172500,5150000,4995000,4995000,4995000,4787500,4645000,4862500,5222500,5250000,4922500,4775000,4712500,4625000,4650000,4450000,4500000,4599000,4650000,4625000,4750000
"11428","New York","NY","New York","Queens",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995000,995000,995000,995000,995000,1095000,1149888,1149888,1149888,1149888,1149888,1149888,1149888
"31047","Kathleen","GA","Warner Robins","Houston",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,254900,242242.5,275400,289900,284900,285000,277450,259900,229900,264900,259000,256450,272400,272400,272400,275400,278300,269900,263290,252965,249995,254900,252447.5,239095,262225,264925,264900,264900,264900,285000,302420,304940,301500,301500,298000,295000,306130,294950,283400,291900,294950,267900,263450
"02481","Wellesley","MA","Boston","Norfolk",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545000,2495000,2375000,2122500,2295000,2395000,2312000,2297000,2295000,2247000,2195000,2182500,2199000,2175000,2185000,2049000,2e+06,1997450,2289000,2295000,2124500,2222000,2424500,2472500,2697000,2635000,2497000,2595000,2667500,2620000,2545000,2495000,2645000,2695000,2792500,2792500,2495000,2845000,2572500,2413500,2247000,1995000,2250000,2439000,2349999,2399999.5
"81611","Aspen","CO","Glenwood Springs","Pitkin",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500000,12500000,11995000,10797500,9825000,9850000,9925000,9875000,9875000,10075000,10250000,10475000,10350000,10250000,10250000,10500000,9825000,10872500,10500000,10350000,9537500,8950000
"06903","Stamford","CT","Stamford","Fairfield",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1159000,1184000,1174000,1182000,1180000,1125000,1099000,1112000,1200000,1125000,999000,999000,999000,992000,1125000,1100000,984500,970000,1095000,1080000,999000,995000,995000,1039000,1095000,1095000,1175000,1099000
"17103","Harrisburg","PA","Harrisburg","Dauphin",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33750,35000,39000,45999,46949.5,49500,54000,45999,47949.5,41999,39900,40500,39900
"27949","Kitty Hawk","NC","Kill Devil Hills","Dare",536,819850,799450,799000,799000,799000,769000,749000,749000,749000,749000,749500,754500,729800,699000,699000,714400,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,674950,693000,693000,798925,799000,799000,825000,799450,869000,847000,852500,896250,799000,799000,779000,749500,754250,749000,744450,744450,719000,795000,794950,794900,787450,787450,799000,799900,799450,814500,8e+05,785000,785000,765000,767000,760000,739000,760000,754975,754975,749900,749950,769000,737000,749475,759900,769000,763950,771500,749975,749950,749900,759000,782250,799000,811950,799000,799000,799450,827000,829450,834450,825000
"28469","Ocean Isle Beach","NC","Myrtle Beach","Brunswick",537,,,,,,,,,,,,,,,,,,762500,775000,699000,703000,699000,750000,699000,724000,749000,737000,725000,689000,696950,695000,689000,681950,662450,647500,647500,689000,699725,669900,659950,684925,650000,669900,699900,7e+05,712000,7e+05,697500,649450,644450,649900,634000,649900,669000,649900,649900,649000,644900,644000,639000,639000,631950,624900,640000,649450,649000,685000,649500,650000,650000,650000,670000,650000,634000,649500,650000,638700,619000,685000,687450,685000,685000,650000,687500,697000,692500,692500,695000,685000,695000,685000,689000,695000,697000
"75009","Celina","TX","Dallas-Fort Worth","Collin",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421900,410445,371136,384900,389990,393740,395700,407222,409861,420776,429020,417219,422020,479990,467090,483995,479990,473108.5,499945,537445,499990,536950,553150,549900,549900
